9982,0936728779
9982,0936728787
9983,0936728485
9984,0936728485
2174,0380719223
2357,0345428811
9985,3442434130
9986,3442434130
9985,3442351588
7809,3442351588
1759,3453150147
9987,3453150147
4294,3404128397
9988,3453151704
6628,3548245897
52,3548245897
9989,0898151953
6084,0140195831
9990,1568360487
9991,1568360487
975,0375401466
9992,0916890015
9993,0916890015
9994,0743202236
842,0440412226
9995,038508854X
9996,1559718641
2203,0590632744
2706,0590632744
1423,0439343518
1422,0439343518
9997,0765345706
9998,0448416484
9999,0448416484
1172,0590477625
1172,0590457268
6685,0590252372
8493,0671887351
10000,0679429948
10001,1570360421
4385,0613003225
1172,0807281530
376,0786888067
3027,3453213394
10002,0375508112
937,0312254385
369,0425176169
10003,0374423296
940,0374423296
65,0440223202
10004,0802839061
5140,0156029030
10005,0316666335
10006,0670852945
10007,0761133208
1794,0060915943
10008,0060915943
10009,0060915943
10010,0312300700
10011,1928556221
10012,0060172789
10013,1556705069
10014,0671441035
767,2253153982
63,2253076996
10015,2253076996
573,2266127365
1691,2266128876
10016,2266128876
10017,157794304X
10018,0575072741
10019,0373264429
10020,0451205367
10021,0843953144
10022,0380712202
3637,0590431978
10023,0764551248
10024,0764551248
10025,0764550780
9294,1568848668
9293,1568848668
7073,0764550136
10026,0028613430
10027,0684870940
10028,1882606256
10029,1882606256
10030,0830732586
10031,0922729387
4138,0922729387
10032,0062505378
4413,0671829777
10033,0708837085
659,0140042598
3648,0345459164
3648,0553578790
3648,0553298046
1718,3442442508
1913,3442442508
3070,0060083263
7460,0670032808
10034,1401300901
2905,0743446291
10035,0451210816
10035,0451208552
369,0399149848
2249,0066211220
542,0385335377
10036,0060393408
10037,1890957313
10038,1890957313
10039,073882688X
10040,0425183378
10041,0425183378
10042,0684194201
10043,0307060381
6860,0792218345
10044,0792218345
5859,0553292552
10045,0786807083
61,0425119920
10046,0805002707
1868,0553566040
866,0451456521
5259,0451456521
10047,0451456521
369,1551660202
10048,0373764170
10048,0373763794
10049,0373764243
10050,0821746286
1095,0743431030
10051,067187702X
10052,0812518624
8168,0451192192
2504,0886774209
5572,0886774209
10053,0671045423
10054,0671045423
3303,0449217124
2005,042512519X
2005,0425104273
3099,0307128539
10055,0307128539
5658,006020186X
10056,006020186X
10057,0823405796
10058,0823405796
10059,0823405796
749,225314696X
1716,2070567842
7105,2070567842
10060,2070567842
1776,0446358592
130,0446600466
83,0425098834
929,0345409051
130,0446600474
1271,0140272100
1776,0446364800
51,0679450408
1241,0613028155
10061,0613028155
944,034543014X
268,1563895730
10062,1563895730
268,1563890356
10063,1563890356
1062,0345294688
1289,0345294688
4997,1566197589
1768,0871131811
6486,0375713549
257,0061020699
257,086140324X
268,156389226X
10063,156389226X
288,156389226X
268,1401200893
7808,0373650132
2261,0671786113
2261,0373822456
373,0061092819
10064,0373224540
7571,0373825617
4300,0373707711
5190,0373708130
5210,0373241739
10065,037326240X
10066,0373825692
3454,0373166613
266,0312869592
274,0140328734
10067,0140328734
268,1563892251
297,1563892251
268,1563892464
3567,1563892464
268,038097827X
3567,038097827X
266,0312874014
266,0312873972
268,1565041992
3567,1565041992
284,014143967X
4019,014143967X
10068,038070174X
2277,0804108552
1820,0373708149
10069,0373242441
143,0451150244
10068,0385134681
905,0553350072
268,0380973634
266,0765300222
268,0441008615
257,0441008615
2672,0679405828
1312,0140367470
7282,0140367470
10070,0140367470
573,0345434803
5191,037370951X
10071,0373072430
743,0671040480
10072,0449005550
4128,1551667894
583,0373242077
5089,0425177009
3106,0373834543
5199,0373834543
5199,0373707290
1824,0373226071
2242,0451201914
10073,0373822405
2656,0373063040
970,155166500X
10074,0060502320
10075,0821771949
10076,0304345350
269,0373835558
10077,0812542819
8456,0590402129
1725,0671465376
274,0141301066
905,0515095524
312,0451628276
10078,0451628276
10079,0451628276
10080,0451628276
4124,0449226182
129,1551660237
1023,059043893X
531,0451408845
2740,0451088816
2173,0515090379
10081,0373242034
10082,0373707266
269,0373835493
269,0373835590
269,0373835582
269,0373834454
269,0373834446
2239,0380810492
2173,051510521X
4037,0895774011
10083,0590440675
4037,0895775522
10084,0801957729
10085,1931081727
1151,1931081727
1360,0808520695
4717,0449242765
483,0446329142
483,0446354678
483,0446341932
268,0060934700
269,0373834489
10086,0679409033
567,0066238501
832,0066238501
369,0553265741
268,0380977281
364,014100018X
10087,1556520743
10088,1556520743
4189,088396452X
10089,1567310877
1883,0441172695
266,0312865104
10090,088001380X
10091,0965834581
269,0373834462
10092,0373834462
7545,0345357019
10093,0679433228
1981,0446529540
10094,0681415207
7627,1861870019
10095,0811826848
10096,0375756469
3810,0375756469
1442,067164405X
814,0575061596
99,0340718153
10097,0380817845
412,0553560468
10098,0312868332
483,0446356832
189,0553263633
5744,0060976977
189,0553280325
7505,0373810431
3455,0373810482
5229,0373033605
10099,0373162669
1825,0373226063
10100,0373226063
10101,0373226063
1191,0446363499
10102,1583140379
10103,0373810601
8835,037307848X
10104,0373075502
10105,0373075502
5195,0373707010
6680,1551667959
10106,0373031106
10107,0373031106
10108,0373030959
1191,0671676245
3891,0373033923
10109,051788139X
3316,0141310685
7507,0373226276
4379,0373243952
10110,0375503838
357,0375503838
4563,0373243944
5197,0373709889
10111,0373709625
7801,0373600739
10112,0373243979
94,0345342445
94,0345350596
3787,0375503269
3088,0689711522
3088,0689710895
10113,0689710895
8698,0375815147
2667,0375815147
623,1557733856
623,0553294849
623,0553297341
10114,0898153778
10115,0880117168
10116,0880117168
10117,0880117168
5591,0590462237
5592,0590462237
7401,0307115208
10118,0743260244
938,0425115844
623,0553580523
10119,0915368587
10120,0915368587
10121,0915368587
10122,0915368587
8698,0679833692
8698,0394825985
9131,0759228086
9131,067144378X
872,0812502124
872,0812533593
872,0812533534
5481,0440236061
3363,0743444523
7253,0743474325
2618,067102406X
618,0061094560
1875,0451210891
10123,0345447409
161,0553571842
10124,0936034025
161,0553583441
5085,0425168948
2595,0786817070
91,0140230165
10125,0553258176
161,0553575538
623,1557734909
1620,034546074X
10126,0152325808
10127,0439163099
10128,0449000265
7401,0307119424
7703,0064400026
259,0064400026
10129,0307117375
10130,0307117375
10131,0307128865
10132,0307128865
10133,0307128865
10134,0816738556
10135,0816738556
10136,0874065925
1760,0440403553
2332,0439080967
583,0821769340
1421,0671885634
2230,0590442988
908,0553157124
2585,0380724332
626,0684196387
3733,3596237262
10137,0140430091
10138,0140430091
1299,0140620249
10139,3499179806
10140,3499179806
10141,3453188519
10142,3453188519
10143,0140128107
577,0060164662
25,0385470819
780,0316779423
10144,0679419624
150,0375400699
665,0151000719
773,1841950521
264,0140366857
4677,0140366857
10145,2909051196
10146,2876916193
3842,2253170127
62,2253170372
62,2253170569
10147,2253001457
749,2253140872
10148,2253140872
6944,2070393577
10149,2070393577
10150,2070375609
10151,2070375722
10152,2070375722
10153,2070322068
732,2253049417
10154,2253049417
10155,2253000868
10147,2253006866
683,2253002895
10156,2253051381
10157,2253037796
10158,2857043821
152,0061092606
65,0752804510
4008,0373270089
10159,0373123205
10160,0373037481
10161,0373118333
10162,0373196725
3454,0373613601
10162,0373196679
1381,0373123167
10163,0373036582
10164,0399206868
919,0060085444
2157,0373122829
10165,037316971X
2157,0373123248
2224,0590431250
10166,0373037449
15,0821766066
2278,0892964049
732,0618260307
381,0849995299
285,0553258656
10167,0553258656
1155,067081976X
10168,0020435207
10169,0020435207
10170,0151829756
1042,0060971819
10171,096444724X
3754,0140440399
10172,0140440399
10173,0140440399
10174,0871564599
905,0671415948
891,0440215234
10175,0553290207
10176,0140149937
10177,0140444750
10178,0140444750
7953,0140017151
10179,0062740083
412,0385491085
1592,0670869902
10180,0345334930
4401,0553255851
10181,1904301088
1691,0517556278
10182,0517556278
501,0460876171
10183,0460876171
5483,0064401847
7605,0064401847
10184,0340188022
1009,0385315279
10185,051509465X
3077,0684174685
414,0553569074
3640,1571740252
10186,0425082202
905,039607412X
866,0671641778
1090,0671689711
1240,0440514428
3087,0449230279
10187,0440401224
2563,0553206575
2323,0553211013
1868,0553561278
2332,0449700712
7736,0440215978
8003,0064402967
10188,0064402967
10189,0553272586
10190,0553272586
4105,0375507507
10191,0898700744
10192,0898700744
10193,1576832899
268,0380817705
10194,0380817705
8534,0380817705
10195,0380817705
10196,0380817705
627,0060907894
84,014018371X
10197,014018371X
10198,014018371X
10199,0785107649
10200,0785107649
2450,1853261750
1312,0451197003
1131,0551031085
143,0451139712
10201,0553234811
9678,0394312066
10202,0394312066
10203,0226726770
5908,0880384514
10204,0671667815
10205,0671667815
10206,0553052268
1040,0553268945
1041,0553268945
2607,0345334515
937,0312140940
10207,0613117905
10208,0613117905
10209,0862648092
10210,0862648092
10211,074603010X
7572,074603010X
10212,0142300128
10213,0142300128
10214,0750003049
10215,0749720182
10216,0006642004
10217,0006642004
10218,0006643094
439,0006643094
1576,0689853491
10219,0689853491
9915,0744530717
3108,0679883878
5001,058242092X
10220,0749725028
10215,0434971383
10221,0805067868
1405,0811828379
10222,0811828379
10223,0140563733
10224,2253009164
10225,2070412571
542,0440224837
10226,0812520424
10227,0451198247
10228,2070362361
10229,2253152064
10230,0375726322
3594,2290314110
1398,2723407381
1399,2723407381
10231,2723407403
10232,2723407403
10231,2723407411
10232,2723407411
274,2070513726
275,2070513726
274,2070544281
275,2070544281
10233,2070544281
3521,2264027681
410,2266120158
7579,0723206015
10234,0843110589
858,014143984X
10235,014143984X
10236,014143984X
10237,2290307831
6495,0671619055
2891,2266022504
10238,2020291541
10239,2707318094
10240,2871294798
10240,287129478X
722,226612269X
283,2070375161
8617,0140274294
1456,2266085778
10241,2266085778
1411,2253001295
10242,273811167X
1389,2264028815
10243,2264028815
257,0752853694
10244,0971116288
96,0679416781
10245,0451528484
4447,0451528484
10246,156476303X
9967,2207300838
10247,2207300838
363,0380603764
10248,0345450515
10249,0671640003
4472,033390785X
10250,033390785X
4896,0156006332
10251,0451526988
415,0606006133
10252,0375725296
3660,0312420366
1421,0590673211
10253,1875657320
10254,0091832861
1299,1592247865
10255,0684852705
10256,0752817051
169,0140176616
10257,0330291610
84,1853260657
10258,0746020120
10259,0746020120
10260,0746020120
10261,0954395913
2937,0446691216
10262,1862071624
10263,1862071624
10264,0385336403
3254,1400075637
3255,1400075637
3966,1860491235
10265,044652719X
10266,0881104086
10267,075350507X
10268,2253152188
5989,0345439481
10269,3471794484
7648,0060000805
7963,0142003581
10270,156849663X
10271,1400060648
10272,014100374X
10273,0812541979
96,0679777377
10274,1585672939
10275,0007119860
10276,0061030015
7290,0531301427
10277,0140185844
3459,0743234413
3459,0743228480
4422,0743418735
4422,0671776134
10278,0965881261
10279,0140104569
10280,0330391763
10281,0330483013
10282,0312421184
10283,0747265097
139,0618446877
724,0679725229
365,0385418485
10284,0385319452
1204,0156001314
1736,0156001314
1689,1573229865
10285,0151004137
10286,1841955469
8063,0316353299
10287,1869503171
1229,0767903862
1506,0060931671
10288,0060730552
323,009179319X
6071,0743444329
10289,0743444329
1320,0812563581
10290,1558850945
15,1575664550
10291,0688145736
10292,1560796626
63,0684191415
10293,0140092501
238,0553265520
1206,074345300X
10294,1932270329
1607,0425191362
1329,0451401492
2005,0425042715
4465,0312304250
10295,0385508603
143,0399133143
10296,0570060265
1000,1558007725
10297,1558007725
897,0671882198
10298,1893910245
10299,1893910245
146,0425133516
1276,0553583298
10300,0375505547
10301,0375505547
1240,0899199089
5295,0899199089
10302,0151881006
10303,0425174360
10304,0802713815
10305,0875964125
10306,0875964125
5166,0385325126
5167,0385325126
10307,0486408760
9972,039588408X
10308,1569021074
10309,044801582X
10310,044801582X
10311,0844239461
414,0679439242
10312,0671017586
10313,0385140932
10314,0646286927
3558,0646286927
7474,0385490615
10315,0887482570
10316,0800705246
8614,0929587227
1276,0684855631
10317,0934971609
10318,0345382544
4807,0679775471
308,0156838389
10319,0156838389
9515,0156838389
732,0618129030
10320,0451162463
7190,0060536705
4300,0373708300
620,0373079621
10321,0373196636
129,0553562746
3167,0373706901
10322,0373871864
5198,0373706987
9379,0373707959
5199,037370836X
10323,037324522X
10324,037370822X
10325,0373259840
918,0373708084
10326,037330157X
10327,0061082945
3629,0771086776
915,0849938635
10328,0373706200
3892,0373707061
4379,1551666030
553,0553107232
2247,0778320138
373,0743431367
10329,0689856644
542,0440168724
129,0446527130
1524,0061096024
7558,0345289420
5529,0553576666
9641,0380787865
10330,0671774514
2005,0425060772
10331,0515129739
10332,0843948698
10333,0553584898
6455,0505524236
10334,0515130419
10335,0843948078
10336,0373192398
10337,0553267159
10338,0671629972
10339,0380777304
10340,0380777304
1209,0671039938
2173,0515118230
2240,0380806304
2173,0515101222
3734,0553285947
1239,0345447867
1824,0373512112
7187,037328800X
10341,0373700474
10342,0451207963
1191,0743467191
531,038075620X
10343,0373703023
3734,0553574078
133,055329945X
10344,0373511876
531,0515107662
10345,0380820056
10346,0802705499
10347,050552435X
9502,0373224818
3230,0061083275
10348,0373195036
10349,0373121709
3896,0505524333
8420,0373036485
7426,0373121601
10350,0373168438
10351,0373121857
10352,0505522969
10353,0828003882
8841,155166450X
1746,0671737821
10354,0451205189
3328,0821747703
65,0440213290
10355,0373226934
6473,038076735X
10356,0821768107
9891,0441791212
7403,0373707169
10357,0446346438
10358,0373226950
2936,0821740121
8359,0671521446
10359,0373169299
1110,067179793X
2956,0821768441
2504,0886777755
10360,0886777755
10361,0440225868
7505,0373222467
3522,0762406984
7167,0762406984
10362,0717802418
10363,0717802418
10364,477001970X
10365,477001970X
10366,1882180887
573,0345409663
10367,1878257528
10368,0865714487
5005,0865714487
7523,0679724494
10369,0805059970
10370,0805059970
10371,0805059970
10372,0805059970
10373,0071360166
10374,0300096860
3200,0300096860
10375,039472903X
1167,0851706517
8268,0670031518
10376,0786864230
10377,1852424214
10378,0465005225
143,0425104338
143,0451191935
10379,0671792288
10380,0787955876
652,0787955876
10381,0743242602
10382,0520204514
1204,0520204514
10383,0205318088
10384,0205318088
1266,014118485X
6631,1570623449
10385,0446672483
10386,0446672483
10387,1558681752
10388,0394743644
10389,0394743644
1229,0380713810
10390,067162248X
10391,0767913973
2873,0684867486
10392,1864502118
10393,1587410133
10394,0968246907
10395,0968246907
10396,0968246907
10397,0316441791
6442,0316441791
10398,0316441791
10399,0140125086
10400,0140125086
10401,0140260234
10400,0140260234
10402,0415222818
10403,1904048145
10404,1573922110
10405,0300087152
1850,0679756450
10406,0340802995
10407,0140140328
814,1573228583
949,0330334360
8956,0140286780
10408,0803959907
10409,0803959907
4219,0679734031
10410,0761123695
221,0060997028
10411,0060997028
221,0060997001
10412,0618219196
10400,0140289216
10413,0415167914
10414,0140135154
87,0553211684
10415,0553211684
5450,0375757325
10416,0684866005
1796,0684866005
4997,0451525914
10417,0451525914
6006,185788292X
10418,0345362322
10419,0874779472
10420,0393324869
950,0385722192
143,0743455967
10421,0679758941
8614,0151104212
3405,0679430946
10422,0688164080
10423,1565840968
5744,1565840968
10424,0385094027
8500,157322829X
10425,0130957011
10426,0130957011
10427,1840463503
9954,1840463503
10428,1840463503
156,0435240609
10429,0435240609
10430,0840339402
10431,0879804211
10432,0130647608
10433,0130647608
7080,0060931361
10434,0582037670
10435,0531110397
10436,0345333152
10437,0194315193
10438,0194315193
10439,0024031216
10440,0024031216
9651,0140137793
10441,0953309819
10442,1555831753
200,0062513982
200,006251279X
10443,0345453557
10444,093077356X
4839,0060191988
10388,068483992X
10445,0425133656
10446,0874221501
10447,0451525353
10448,0451525353
10449,1563054671
10443,0345453549
10450,1580420079
10451,0713440228
1073,0441004997
1073,0698119509
10452,0689821417
10453,0689821417
10454,0689821417
10455,067086935X
10456,0816743924
10457,0816743924
872,0765341174
10458,030768993X
3161,0679434054
10459,0679434054
2240,1570960305
605,0886777208
1748,0886777208
605,0886777550
605,0886777127
605,0886776619
605,0886776120
605,0886775639
605,0886774632
6422,0886775043
9353,0886775043
605,0886774144
605,0886774543
605,0886777739
605,0886774004
605,0886773776
9955,0671701843
872,0812535219
872,0312921098
872,0812533313
872,0812533577
872,0812500865
872,0812521358
872,0812523679
872,0812523040
872,0812533658
872,0812516850
10460,0669271896
10461,0669271896
872,0812532961
872,0812532988
872,0812532619
872,0812532635
3291,0886776589
3291,0886777151
3291,0886778603
3291,0886775493
3291,0886775205
3291,0886775035
866,0380775123
4717,0380775123
605,0380775123
6751,0061020427
6751,0061020419
6751,0061059773
6751,0061056294
2933,0451458028
2933,0451459423
2933,0451458990
2933,0451458508
10462,0746030517
10463,0746030517
10464,0874936225
10465,0965987302
10466,0965987302
10467,0688161162
10468,0875962432
10469,0875962432
10470,0201632721
6776,0553379534
10471,0894716174
10472,1556432151
10473,1891400495
10474,0671025554
10475,0316542377
10476,0912500867
10477,1558506438
10478,1558506438
4903,0316779059
4902,0316779059
10479,0764550039
10480,0192800493
10481,0192800493
274,0375815260
275,0375815260
10482,0882710583
10483,0882710583
10484,0882710583
993,0060256737
993,0060248025
10485,0880887575
8370,0786880007
10486,0793800153
10487,0595006035
10487,0595093019
10488,0761107363
10489,0761107363
369,0515136379
369,0515136530
1419,0553288202
5521,0812545990
4904,0671524313
369,051513628X
10490,0912500522
10491,0912500549
2933,0451529014
3291,0886777593
3291,0886777011
542,0385294638
5421,0486275728
10492,156402976X
10493,156402976X
7534,0895779129
10494,0060950536
10495,0895295458
10496,0895295458
10497,0688117619
10498,0671027441
2230,0590448293
2232,0590448285
5591,059046597X
5592,059046597X
5591,0590455788
5592,0590455788
10499,0590455788
2171,0439222303
10500,0439222303
10501,0786710330
4684,0786814241
3081,0439176824
2228,0590956159
963,0590010891
7861,0590010891
10502,0142302163
5390,038071907X
10503,1565111575
10504,1565111575
4579,1567187293
10505,1561008931
10506,0671038931
10507,0671038931
10508,1570420564
10509,1570420564
10099,0373691653
10510,0448426862
142,0448426862
10511,0448426862
2232,059047054X
10512,0881848603
10513,0806512318
10514,0806512318
15,0806512318
10515,0394563131
10515,0394553284
10516,0688047211
5037,0151879834
1064,0345351738
143,0451125452
143,0451149513
2259,037328960X
2073,093317490X
10517,0764550349
10518,0764550349
10519,0373638167
4506,0441693237
4506,1572970944
4506,0441000762
10520,1559029897
2559,0679805265
10521,0394843509
6215,0373765649
10522,0373642970
10522,0373642962
10523,0373642954
10523,0373642946
10523,0373642938
10523,0373642911
10523,0373642903
10523,0373642857
10523,0373642849
10523,0373642822
10523,037364292X
10523,0373614918
3306,0373632452
10524,0373632452
10525,0440219035
10523,0373619472
10523,0373619499
10523,0373619502
10523,0373614896
10519,0373638078
10526,0803298145
10527,0803298145
806,0803298145
1390,0743486625
2214,034528710X
10528,0671803530
10523,037361490X
596,0590880748
2228,0590879979
2228,0590880780
831,0590880780
10521,0679811761
10529,0440920221
10530,0698119916
2174,0441007732
10531,097089726X
10532,097089726X
10533,037379116X
10534,0060506989
7474,0451191579
3072,0375706933
10535,0345423038
3648,0553073273
10536,038513097X
10515,0394531094
10537,0394531094
10538,0786807555
10523,0373614845
129,0553290851
3981,0886774829
3981,0886774500
3981,0886775426
3981,0886775957
1292,0671693816
10539,0785276890
2938,0743445813
10540,0743445813
6032,0843949856
2816,0440222109
10541,1565928431
10542,1931836876
10543,1931836876
10544,1931836876
10545,1931836876
10546,1931836876
10547,096265342X
10548,096265342X
10549,0596000588
10550,0596000588
10551,1565927206
10552,1565927206
10553,1565927206
10554,1565926994
10555,1565926994
10556,0486211339
10557,0486211339
10558,0914918346
10559,0835605728
10560,0072131780
10561,042504842X
10562,0441760066
10563,0553268546
10563,0671831593
3184,0445201223
3184,0446912689
8718,0671559060
123,0671019813
10564,0671019813
10565,0061097195
2495,0441653162
10566,0441653162
10567,0671440683
10568,0441775578
2364,0671002570
2363,0671002570
10569,0671002570
4224,0671656597
1390,0380896354
597,0441091660
10570,0671698508
5837,0451132319
3368,0345370732
1296,0812525752
9213,0425074498
732,0345296052
2359,0523485263
10571,0879977051
10572,0446890359
10573,0441896448
576,0380699575
10574,0942024001
10575,052547014X
10576,0892131144
10577,067183276X
1296,0812533496
732,0345296044
10578,0671658131
3356,0671658131
1390,0441102573
1696,0553287737
605,0812521048
433,0345368959
433,0345285980
9232,0553248456
143,0451161343
3299,0451161343
866,0879977620
866,0879979623
9773,0879979623
866,044106857X
866,0879978066
866,0345315642
866,0886771854
10579,0886771854
10580,0886771854
784,0451454081
866,0886770963
866,0886774519
866,0879978155
10581,0879978155
1064,0345303067
866,0671448757
866,0441892558
866,0886770750
866,0812500067
866,0879978570
10582,0671440349
7176,0671833073
7176,0671633295
972,0553291165
2360,0671632671
2360,0671618733
866,0441159354
10583,0553231251
866,0345288300
866,0671448773
866,0879979283
866,0886770416
10584,0425058646
10577,0671465414
2283,0671794264
872,044018178X
9318,0441138764
872,0441918107
2686,0061099643
784,0451452941
784,0451452305
784,0451454499
10585,0671832972
10586,0671836323
9318,0441065848
872,0425058190
10587,0786014652
5336,0743424387
4553,0800758056
118,047121888X
10588,1588720284
1620,0345460693
9385,0446613681
605,0886773199
1092,0553574582
605,0886772222
605,0886772559
605,0886771897
605,0886772850
10589,0671578510
10590,0786006579
10591,0061098353
3983,0756400147
436,0449007383
10592,0802773524
10593,0425170470
1650,0878331824
1651,0878331824
10494,0060937645
10594,0789488914
10595,0020960808
10596,0449703274
8518,0380542625
4472,0312983220
10597,0515135747
10598,0071414975
10598,0071383832
4349,0071383832
10599,1855858320
10600,1400047064
10601,1570671273
10602,1570671273
10603,0062517791
10604,0062517821
6405,089529768X
10598,0071407944
10605,0446521612
10606,1562059513
10607,1562059513
10608,0441116868
10609,0425052990
579,0425062856
9970,044921852X
10610,0758201931
10611,0340182563
10612,0385018681
10613,0446936383
10614,0460016989
10615,0932870171
10616,0932870171
10617,0394730526
10618,0133143023
10619,0671795988
10620,0801615194
10621,0801615194
10622,0139634479
10623,0679504885
7474,0882293613
10624,0882293613
3735,0030632366
10625,0882840185
10626,0897890272
10627,0897890272
10628,0898620406
10629,0898620406
10630,0030589533
5547,0151712824
10631,0312191952
2068,0312019009
2068,031209261X
10632,0446518220
10633,0446518220
2048,0446518220
10634,0786861657
10635,0786861657
10636,0684803976
10637,0684803976
10638,0131953621
136,0449903001
10639,0895942402
10640,0553052691
10641,0671669583
10642,0534129064
10643,1559723009
10644,1556111401
2495,0441515444
10645,0441515444
10646,0441515444
10647,0553341014
10648,0671808427
1490,0812583361
10649,0671523627
10650,0812880145
821,0449237842
2507,0440980429
1259,0449243842
10651,0804101787
866,0441791131
10652,0441791131
2882,0931580366
10653,0931580366
10654,0931580366
10655,0385054882
1175,0446360430
9318,0446360430
4717,0312855486
605,0312855486
10645,0312855486
10656,0930436024
2915,0840764049
123,0671896776
10657,0345272463
433,0345257448
433,0441735762
433,0345273575
433,0345256662
2298,0671698702
10658,0671464795
433,0345272455
10659,044173684X
2298,0671721178
584,0345379144
2495,0345277406
2495,0441167128
7058,0441167128
2506,0671495003
10660,0671495003
7620,0425056023
9214,0671833987
9215,0671833987
9214,0553113925
433,034528643X
10661,034528643X
7620,0425055272
7620,0425047253
9214,0671833995
9215,0671833995
10662,0671836927
2506,0671625810
1099,0671635743
9120,0671547305
10663,0441889697
10663,0425055914
10663,0425045404
2495,0345275497
94,0425030520
94,0345260724
6547,0671806769
10664,0523419562
10665,0425050424
2683,0425037967
6547,0671442260
6547,0671549952
10666,0451171845
10667,0451171845
10668,0312913435
10669,0553236679
10670,0425050343
3070,0061030643
10671,0886779200
10672,0886779200
4471,0515130125
10673,0345291158
9981,0312974728
10674,0345298713
10675,0345308476
1205,0441370594
1205,0671473905
10676,0451115481
10677,0446327085
1490,0446349461
1490,0446346829
500,0440204925
6155,0440145465
180,0671797050
866,0553290797
2673,0553290797
4717,0553290797
10678,0671653601
605,0671721224
8384,0671721224
10679,0425033260
10680,088950900X
10678,067155915X
2827,0441227449
10681,087216683X
1679,0872168026
10682,0345397371
2506,0671531360
4237,0425084574
920,0879977906
10683,0879977906
10684,0879977906
10685,0553204769
10686,0449232085
2776,0553246089
10057,0440948754
10687,0425054578
4751,0449236714
10688,0446957402
10689,0380482800
10690,0449245284
5400,0380770210
10691,0440110602
10692,0440128757
10693,0671415018
10694,0451115589
4605,0553260219
8378,0671722026
2378,0812545540
2506,0812545540
2373,0425046648
3065,0345275187
10695,0671832867
10696,0345357620
10697,0425040801
10698,0425040801
9279,0441003435
10699,0441003435
10700,0812545508
10701,0812545508
8747,0345361407
10685,055323577X
10702,0451401905
5641,0553249533
10686,0449238121
4751,0449201147
10703,0425053008
4640,0345382447
10704,0441373879
10705,0380872625
574,0446322563
10706,082171306X
4069,0449240886
10707,0553258311
745,1559702125
10708,0671622358
10709,0395247764
10710,0393310477
10711,0345326962
242,0553227041
10712,0446794031
10713,0671658875
10714,0394499026
2005,0399129723
10715,1555610889
10716,1556522347
10717,1556522347
2297,0812585151
10718,0312970617
2005,0425039048
2686,0671743872
10719,0684852802
1209,0671468200
10693,0671428306
10720,1573220000
10721,1573220000
10722,1573220000
436,0449209695
436,0449206181
5097,1551668467
10723,0345254112
889,0451204891
123,0743437888
4557,0345423615
2926,038072880X
10724,0688143660
10725,0688143660
551,0380724987
10726,0451205073
605,0756400619
152,006109918X
242,0553576623
1490,0812575962
10727,0553289640
2491,0553262009
2492,0553564013
10728,0590403370
2171,0553155040
746,0064408655
747,0064408655
2489,0064408655
10729,0385337116
10730,0385337116
10731,0373260776
10732,0671793225
570,0425136191
10733,044175046X
374,0446348287
10734,0373261071
2973,0394820304
1189,0671502948
183,0671502948
2232,0590408747
8239,0590408747
177,0671746065
10735,059033560X
2332,0449702766
2533,0441800106
570,0451119932
1870,0140291954
1959,0425171973
872,0765340054
10736,0345275861
10737,0451160312
1617,0786013567
912,0812509145
2215,0812524608
10738,0812524608
1793,0446603775
4997,0451525299
10417,0451525299
746,0064408663
747,0064408663
2489,0064408663
2485,0671034251
10739,0937295221
10740,0937295221
10741,0937295221
1740,0937295477
10742,1562471171
10743,1562471171
10744,1562471171
274,0141301058
275,0141301058
10745,0439078059
10746,0916773752
10747,0916773752
10748,0026890380
932,0026890380
10749,039922405X
10750,039922405X
1403,0679830006
1404,0679830006
1403,0679877061
1404,0679877061
598,0307128385
1578,0060235330
10751,0060235330
1403,0679848053
1404,0679848053
10752,0395827418
1403,0679864342
1404,0679864342
1403,0394873335
1404,0394873335
432,0312180624
10753,0451171616
1740,0937295906
10744,0937295906
10754,0937295906
1740,0937295167
1740,0937295256
10755,0937295256
1740,0937295434
10756,0937295043
10744,0937295043
2727,0937295043
2230,0590298356
3220,0374109990
10757,0345329163
2005,0399137629
10758,0812568788
7401,0307168409
7579,0723236658
10759,1570824304
5658,0064440168
4048,0156849097
3196,0918956730
3196,0918956463
10760,0970760094
65,0440213029
10761,0025003305
436,0449219372
281,0440223016
6819,0786867752
4837,1565073541
10762,1565073541
10763,1565073541
1638,0688031188
10764,0688031188
10765,1890437557
10766,0671657135
734,0745926290
1959,0451628330
10767,0451628330
10768,014027684X
566,0849942187
1991,0446607339
10769,0898157803
10770,0898157803
5676,0140279288
10771,0805421351
10772,0805421351
10773,0805421351
10774,0967307902
2960,0804111154
5574,1556616120
5574,155661456X
10775,0871915537
284,1561797464
10776,1561797464
10777,0380787814
10778,0380787814
10779,0736903054
2539,0874869870
1747,0874869870
10046,0805029486
42,0020869002
10780,0684835525
10781,0939431238
10782,0684852772
1587,1576738590
10783,0806961740
810,1565121562
10784,0806624302
10785,0806624302
10786,0345319672
7291,0689824351
10787,0310322413
42,0684823772
2934,0375410546
10788,0800786084
964,0812505123
8040,1564766047
10789,1561794708
2486,0786883375
78,0671753819
3760,0140094385
5340,0373245076
6154,0440766419
10790,0892838981
1837,0345439252
3348,0671872672
5053,0395070902
7052,0440942500
1572,0061056987
1573,0061056987
1574,0061056987
5569,0684835355
10791,0451129040
10792,0310216222
